run_id,prob,algo,seed,pop_size,w,c1,c2,best,n_evals,time
41,Rosenbrock,PSO_1,2,5,0.9,2,2,2.6346573018224415,115,0.018217999999999623
41,Rosenbrock,PSO_1,2,5,0.9,2,2,2.6346573018224415,120,0.01900550000000001
41,Rosenbrock,PSO_1,2,5,0.9,2,2,2.6346573018224415,125,0.019748899999999736
41,Rosenbrock,PSO_1,2,5,0.9,2,2,2.6346573018224415,130,0.02045370000000002
41,Rosenbrock,PSO_1,2,5,0.9,2,2,2.6346573018224415,135,0.021231599999999684
41,Rosenbrock,PSO_1,2,5,0.9,2,2,2.6346573018224415,140,0.021944699999999706
41,Rosenbrock,PSO_1,2,5,0.9,2,2,2.6346573018224415,145,0.02263359999999981
41,Rosenbrock,PSO_1,2,5,0.9,2,2,2.6346573018224415,150,0.023319499999999938
41,Rosenbrock,PSO_1,2,5,0.9,2,2,2.6346573018224415,155,0.02401429999999971
41,Rosenbrock,PSO_1,2,5,0.9,2,2,2.6346573018224415,160,0.024703599999999604
41,Rosenbrock,PSO_1,2,5,0.9,2,2,0.4085121633286961,165,0.025377199999999878
41,Rosenbrock,PSO_1,2,5,0.9,2,2,0.4085121633286961,170,0.026061799999999913
41,Rosenbrock,PSO_1,2,5,0.9,2,2,0.4085121633286961,175,0.026874899999999702
41,Rosenbrock,PSO_1,2,5,0.9,2,2,0.4085121633286961,180,0.02769789999999972
41,Rosenbrock,PSO_1,2,5,0.9,2,2,0.4085121633286961,185,0.028391199999999728
41,Rosenbrock,PSO_1,2,5,0.9,2,2,0.4085121633286961,190,0.02907499999999974
41,Rosenbrock,PSO_1,2,5,0.9,2,2,0.4085121633286961,195,0.029762299999999797
41,Rosenbrock,PSO_1,2,5,0.9,2,2,0.4085121633286961,200,0.0304392
41,Rosenbrock,PSO_1,2,5,0.9,2,2,0.4085121633286961,205,0.031112699999999993
41,Rosenbrock,PSO_1,2,5,0.9,2,2,0.4085121633286961,210,0.031795899999999655
41,Rosenbrock,PSO_1,2,5,0.9,2,2,0.4085121633286961,215,0.032479399999999714
41,Rosenbrock,PSO_1,2,5,0.9,2,2,0.4085121633286961,220,0.03315709999999994
41,Rosenbrock,PSO_1,2,5,0.9,2,2,0.4085121633286961,225,0.03386969999999989
41,Rosenbrock,PSO_1,2,5,0.9,2,2,0.4085121633286961,230,0.03464579999999984
41,Rosenbrock,PSO_1,2,5,0.9,2,2,0.4085121633286961,235,0.035423599999999666
41,Rosenbrock,PSO_1,2,5,0.9,2,2,0.4085121633286961,240,0.03621529999999984
41,Rosenbrock,PSO_1,2,5,0.9,2,2,0.4085121633286961,245,0.036941199999999785
41,Rosenbrock,PSO_1,2,5,0.9,2,2,0.4085121633286961,250,0.037646499999999694
41,Rosenbrock,PSO_1,2,5,0.9,2,2,0.4085121633286961,255,0.03832939999999985
41,Rosenbrock,PSO_1,2,5,0.9,2,2,0.4085121633286961,260,0.03903089999999976
41,Rosenbrock,PSO_1,2,5,0.9,2,2,0.4085121633286961,265,0.03971429999999998
41,Rosenbrock,PSO_1,2,5,0.9,2,2,0.4085121633286961,270,0.040385299999999624
41,Rosenbrock,PSO_1,2,5,0.9,2,2,0.4085121633286961,275,0.041065499999999755
41,Rosenbrock,PSO_1,2,5,0.9,2,2,0.4085121633286961,280,0.04174719999999965
41,Rosenbrock,PSO_1,2,5,0.9,2,2,0.4085121633286961,285,0.0424175
41,Rosenbrock,PSO_1,2,5,0.9,2,2,0.4085121633286961,290,0.043179899999999716
41,Rosenbrock,PSO_1,2,5,0.9,2,2,0.4085121633286961,295,0.0438685999999997
41,Rosenbrock,PSO_1,2,5,0.9,2,2,0.4085121633286961,300,0.04454879999999983
41,Rosenbrock,PSO_1,2,5,0.9,2,2,0.4085121633286961,305,0.045222799999999896
41,Rosenbrock,PSO_1,2,5,0.9,2,2,0.2060717308360092,310,0.045909099999999814
41,Rosenbrock,PSO_1,2,5,0.9,2,2,0.2060717308360092,315,0.04659319999999978
41,Rosenbrock,PSO_1,2,5,0.9,2,2,0.2060717308360092,320,0.047262399999999705
41,Rosenbrock,PSO_1,2,5,0.9,2,2,0.2060717308360092,325,0.04794479999999979
41,Rosenbrock,PSO_1,2,5,0.9,2,2,0.2060717308360092,330,0.048625099999999755
41,Rosenbrock,PSO_1,2,5,0.9,2,2,0.2060717308360092,335,0.04929579999999989
41,Rosenbrock,PSO_1,2,5,0.9,2,2,0.2060717308360092,340,0.05000159999999987
41,Rosenbrock,PSO_1,2,5,0.9,2,2,0.2060717308360092,345,0.050709799999999916
41,Rosenbrock,PSO_1,2,5,0.9,2,2,0.2060717308360092,350,0.051382399999999606
41,Rosenbrock,PSO_1,2,5,0.9,2,2,0.2060717308360092,355,0.05206389999999983
41,Rosenbrock,PSO_1,2,5,0.9,2,2,0.2060717308360092,360,0.05274089999999987
41,Rosenbrock,PSO_1,2,5,0.9,2,2,0.2060717308360092,365,0.053413199999999605
41,Rosenbrock,PSO_1,2,5,0.9,2,2,0.2060717308360092,370,0.05409749999999969
41,Rosenbrock,PSO_1,2,5,0.9,2,2,0.2060717308360092,375,0.05477849999999984
41,Rosenbrock,PSO_1,2,5,0.9,2,2,0.2060717308360092,380,0.05545429999999962
41,Rosenbrock,PSO_1,2,5,0.9,2,2,0.2060717308360092,385,0.05612890000000004
41,Rosenbrock,PSO_1,2,5,0.9,2,2,0.2060717308360092,390,0.05680689999999977
41,Rosenbrock,PSO_1,2,5,0.9,2,2,0.2060717308360092,395,0.057521799999999956
41,Rosenbrock,PSO_1,2,5,0.9,2,2,0.2060717308360092,400,0.05819669999999988
42,Rosenbrock,PSO_2,0,10,0.4,2,2,13.54247279887147,10,0.0
42,Rosenbrock,PSO_2,0,10,0.4,2,2,13.54247279887147,20,0.0014184999999997672
42,Rosenbrock,PSO_2,0,10,0.4,2,2,6.638999324894897,30,0.002693199999999951
42,Rosenbrock,PSO_2,0,10,0.4,2,2,3.9683607816689426,40,0.004177799999999898
42,Rosenbrock,PSO_2,0,10,0.4,2,2,3.9683607816689426,50,0.005265999999999771
42,Rosenbrock,PSO_2,0,10,0.4,2,2,3.9683607816689426,60,0.006304799999999666
42,Rosenbrock,PSO_2,0,10,0.4,2,2,2.6441346877733976,70,0.00726749999999976
42,Rosenbrock,PSO_2,0,10,0.4,2,2,2.1792084332132022,80,0.00826349999999998
42,Rosenbrock,PSO_2,0,10,0.4,2,2,1.3596253623555024,90,0.00921189999999994
42,Rosenbrock,PSO_2,0,10,0.4,2,2,0.6206977604372911,100,0.010382299999999844
42,Rosenbrock,PSO_2,0,10,0.4,2,2,0.6206977604372911,110,0.011467699999999859
42,Rosenbrock,PSO_2,0,10,0.4,2,2,0.6206977604372911,120,0.012467800000000029
42,Rosenbrock,PSO_2,0,10,0.4,2,2,0.40552065439925367,130,0.01344999999999974
42,Rosenbrock,PSO_2,0,10,0.4,2,2,0.40552065439925367,140,0.014419100000000018
42,Rosenbrock,PSO_2,0,10,0.4,2,2,0.2982259232641304,150,0.015370699999999626
42,Rosenbrock,PSO_2,0,10,0.4,2,2,0.2982259232641304,160,0.016313699999999987
42,Rosenbrock,PSO_2,0,10,0.4,2,2,0.2982259232641304,170,0.017286499999999982
42,Rosenbrock,PSO_2,0,10,0.4,2,2,0.19152538303931194,180,0.018276100000000017
42,Rosenbrock,PSO_2,0,10,0.4,2,2,0.164099194358547,190,0.019330599999999976
42,Rosenbrock,PSO_2,0,10,0.4,2,2,0.15170343155048982,200,0.02060620000000002
42,Rosenbrock,PSO_2,0,10,0.4,2,2,0.15170343155048982,210,0.02180749999999998
42,Rosenbrock,PSO_2,0,10,0.4,2,2,0.15170343155048982,220,0.022855499999999918
42,Rosenbrock,PSO_2,0,10,0.4,2,2,0.1446531839491229,230,0.023822999999999706
42,Rosenbrock,PSO_2,0,10,0.4,2,2,0.1446531839491229,240,0.02476900000000004
42,Rosenbrock,PSO_2,0,10,0.4,2,2,0.13728519418205856,250,0.025719399999999837
42,Rosenbrock,PSO_2,0,10,0.4,2,2,0.13728519418205856,260,0.02674949999999976
42,Rosenbrock,PSO_2,0,10,0.4,2,2,0.13728519418205856,270,0.02776159999999983
42,Rosenbrock,PSO_2,0,10,0.4,2,2,0.13728519418205856,280,0.028711799999999954
42,Rosenbrock,PSO_2,0,10,0.4,2,2,0.13728519418205856,290,0.029659699999999845
42,Rosenbrock,PSO_2,0,10,0.4,2,2,0.13728519418205856,300,0.030622199999999822
42,Rosenbrock,PSO_2,0,10,0.4,2,2,0.13728519418205856,310,0.03157969999999999
42,Rosenbrock,PSO_2,0,10,0.4,2,2,0.1154811908496927,320,0.03254439999999992
42,Rosenbrock,PSO_2,0,10,0.4,2,2,0.1154811908496927,330,0.0335030999999999
42,Rosenbrock,PSO_2,0,10,0.4,2,2,0.11365073611567789,340,0.03447319999999987
42,Rosenbrock,PSO_2,0,10,0.4,2,2,0.09578255319147826,350,0.03547099999999981
42,Rosenbrock,PSO_2,0,10,0.4,2,2,0.09016383897620751,360,0.03659239999999997
42,Rosenbrock,PSO_2,0,10,0.4,2,2,0.08836256284377164,370,0.03765839999999976
42,Rosenbrock,PSO_2,0,10,0.4,2,2,0.0758728453222233,380,0.038732099999999825
42,Rosenbrock,PSO_2,0,10,0.4,2,2,0.07144509202247504,390,0.039691299999999874
42,Rosenbrock,PSO_2,0,10,0.4,2,2,0.06974319289855838,400,0.04063669999999986
43,Rosenbrock,PSO_2,1,10,0.4,2,2,253.88584550648588,10,0.0
43,Rosenbrock,PSO_2,1,10,0.4,2,2,76.62514230679709,20,0.0010233999999997856
43,Rosenbrock,PSO_2,1,10,0.4,2,2,1.9697672547592342,30,0.0020240000000000258
43,Rosenbrock,PSO_2,1,10,0.4,2,2,1.9697672547592342,40,0.0029882999999997217
43,Rosenbrock,PSO_2,1,10,0.4,2,2,1.9697672547592342,50,0.0039525000000000254
43,Rosenbrock,PSO_2,1,10,0.4,2,2,1.9697672547592342,60,0.0051095000000001
43,Rosenbrock,PSO_2,1,10,0.4,2,2,1.9697672547592342,70,0.0063276000000001
43,Rosenbrock,PSO_2,1,10,0.4,2,2,1.9697672547592342,80,0.00746480000000016
43,Rosenbrock,PSO_2,1,10,0.4,2,2,1.9697672547592342,90,0.008471600000000024
43,Rosenbrock,PSO_2,1,10,0.4,2,2,1.9697672547592342,100,0.009438299999999789
43,Rosenbrock,PSO_2,1,10,0.4,2,2,1.9697672547592342,110,0.010985699999999987
43,Rosenbrock,PSO_2,1,10,0.4,2,2,1.9697672547592342,120,0.012532699999999952
43,Rosenbrock,PSO_2,1,10,0.4,2,2,1.9697672547592342,130,0.013504100000000019
43,Rosenbrock,PSO_2,1,10,0.4,2,2,1.9697672547592342,140,0.014473199999999853
43,Rosenbrock,PSO_2,1,10,0.4,2,2,1.9697672547592342,150,0.015443899999999733
43,Rosenbrock,PSO_2,1,10,0.4,2,2,1.9697672547592342,160,0.01640039999999976
43,Rosenbrock,PSO_2,1,10,0.4,2,2,1.9697672547592342,170,0.01735989999999976
43,Rosenbrock,PSO_2,1,10,0.4,2,2,1.5446134032019914,180,0.018334700000000037
43,Rosenbrock,PSO_2,1,10,0.4,2,2,1.5446134032019914,190,0.01929589999999992
43,Rosenbrock,PSO_2,1,10,0.4,2,2,1.5446134032019914,200,0.020292500000000047
43,Rosenbrock,PSO_2,1,10,0.4,2,2,1.5446134032019914,210,0.02137520000000004
43,Rosenbrock,PSO_2,1,10,0.4,2,2,1.5446134032019914,220,0.022477700000000045
43,Rosenbrock,PSO_2,1,10,0.4,2,2,1.4553340637268404,230,0.02364659999999974
43,Rosenbrock,PSO_2,1,10,0.4,2,2,1.4553340637268404,240,0.024711599999999834
43,Rosenbrock,PSO_2,1,10,0.4,2,2,1.4553340637268404,250,0.025695400000000035
43,Rosenbrock,PSO_2,1,10,0.4,2,2,1.4553340637268404,260,0.026754399999999734
43,Rosenbrock,PSO_2,1,10,0.4,2,2,0.27246648871738544,270,0.027773599999999732
43,Rosenbrock,PSO_2,1,10,0.4,2,2,0.09756213759956299,280,0.02873469999999978
43,Rosenbrock,PSO_2,1,10,0.4,2,2,0.09756213759956299,290,0.0296905999999999
43,Rosenbrock,PSO_2,1,10,0.4,2,2,0.06914634297602382,300,0.030646099999999787
43,Rosenbrock,PSO_2,1,10,0.4,2,2,0.06143397503957054,310,0.031598900000000096
43,Rosenbrock,PSO_2,1,10,0.4,2,2,0.010613484964541935,320,0.032549200000000056
43,Rosenbrock,PSO_2,1,10,0.4,2,2,0.004107298049741046,330,0.03350490000000006
43,Rosenbrock,PSO_2,1,10,0.4,2,2,0.004107298049741046,340,0.03445989999999988
43,Rosenbrock,PSO_2,1,10,0.4,2,2,0.004107298049741046,350,0.035450299999999935
43,Rosenbrock,PSO_2,1,10,0.4,2,2,0.004107298049741046,360,0.03641810000000012
43,Rosenbrock,PSO_2,1,10,0.4,2,2,0.004107298049741046,370,0.037374999999999936
43,Rosenbrock,PSO_2,1,10,0.4,2,2,0.004107298049741046,380,0.038376500000000036
43,Rosenbrock,PSO_2,1,10,0.4,2,2,0.004107298049741046,390,0.039471799999999835
43,Rosenbrock,PSO_2,1,10,0.4,2,2,0.004107298049741046,400,0.0405549999999999
44,Rosenbrock,PSO_2,2,10,0.4,2,2,195.8502127244075,10,0.0
44,Rosenbrock,PSO_2,2,10,0.4,2,2,193.7959060784487,20,0.0010341000000000378
44,Rosenbrock,PSO_2,2,10,0.4,2,2,11.430433215891155,30,0.0020013000000003167
44,Rosenbrock,PSO_2,2,10,0.4,2,2,0.47643869366715785,40,0.0029690000000002215
44,Rosenbrock,PSO_2,2,10,0.4,2,2,0.47643869366715785,50,0.003970300000000204
44,Rosenbrock,PSO_2,2,10,0.4,2,2,0.11615256941267416,60,0.0049568000000004275
44,Rosenbrock,PSO_2,2,10,0.4,2,2,0.11615256941267416,70,0.0059339000000000475
44,Rosenbrock,PSO_2,2,10,0.4,2,2,0.11615256941267416,80,0.006902100000000022
44,Rosenbrock,PSO_2,2,10,0.4,2,2,0.11615256941267416,90,0.00790550000000012
44,Rosenbrock,PSO_2,2,10,0.4,2,2,0.11615256941267416,100,0.00905860000000036
44,Rosenbrock,PSO_2,2,10,0.4,2,2,0.11615256941267416,110,0.010211800000000437
44,Rosenbrock,PSO_2,2,10,0.4,2,2,0.07984802426468156,120,0.011786100000000133
44,Rosenbrock,PSO_2,2,10,0.4,2,2,0.07984802426468156,130,0.01289370000000023
44,Rosenbrock,PSO_2,2,10,0.4,2,2,0.07984802426468156,140,0.013856200000000207
44,Rosenbrock,PSO_2,2,10,0.4,2,2,0.07984802426468156,150,0.01481330000000014
44,Rosenbrock,PSO_2,2,10,0.4,2,2,0.07984802426468156,160,0.015764900000000193
44,Rosenbrock,PSO_2,2,10,0.4,2,2,0.07984802426468156,170,0.01672240000000036
44,Rosenbrock,PSO_2,2,10,0.4,2,2,0.04390781990228658,180,0.017682700000000384
44,Rosenbrock,PSO_2,2,10,0.4,2,2,0.04390781990228658,190,0.018673099999999998
44,Rosenbrock,PSO_2,2,10,0.4,2,2,0.04390781990228658,200,0.019628700000000165
44,Rosenbrock,PSO_2,2,10,0.4,2,2,0.04390781990228658,210,0.020575800000000033
44,Rosenbrock,PSO_2,2,10,0.4,2,2,0.04390781990228658,220,0.02152260000000039
44,Rosenbrock,PSO_2,2,10,0.4,2,2,0.04390781990228658,230,0.022471100000000188
44,Rosenbrock,PSO_2,2,10,0.4,2,2,0.04390781990228658,240,0.02342600000000017
44,Rosenbrock,PSO_2,2,10,0.4,2,2,0.02973459267305986,250,0.02440880000000023
44,Rosenbrock,PSO_2,2,10,0.4,2,2,0.02973459267305986,260,0.025521300000000302
44,Rosenbrock,PSO_2,2,10,0.4,2,2,0.02973459267305986,270,0.02688270000000026
44,Rosenbrock,PSO_2,2,10,0.4,2,2,0.029017437767394592,280,0.02820910000000021
44,Rosenbrock,PSO_2,2,10,0.4,2,2,0.029017437767394592,290,0.029257300000000264
44,Rosenbrock,PSO_2,2,10,0.4,2,2,0.028618917960969895,300,0.030206900000000036
44,Rosenbrock,PSO_2,2,10,0.4,2,2,0.028618917960969895,310,0.03115950000000023
44,Rosenbrock,PSO_2,2,10,0.4,2,2,0.028618917960969895,320,0.03209930000000005
44,Rosenbrock,PSO_2,2,10,0.4,2,2,0.028618917960969895,330,0.03304990000000041
44,Rosenbrock,PSO_2,2,10,0.4,2,2,0.028618917960969895,340,0.03403920000000005
44,Rosenbrock,PSO_2,2,10,0.4,2,2,0.028618917960969895,350,0.03498410000000041
44,Rosenbrock,PSO_2,2,10,0.4,2,2,0.028618917960969895,360,0.0359345000000002
44,Rosenbrock,PSO_2,2,10,0.4,2,2,0.028618917960969895,370,0.03687690000000021
44,Rosenbrock,PSO_2,2,10,0.4,2,2,0.028618917960969895,380,0.037818700000000316
44,Rosenbrock,PSO_2,2,10,0.4,2,2,0.028618917960969895,390,0.038756900000000094
44,Rosenbrock,PSO_2,2,10,0.4,2,2,0.028618917960969895,400,0.03970140000000022
45,Rosenbrock,PSO_3,0,10,0.9,2,2,13.54247279887147,10,0.0
45,Rosenbrock,PSO_3,0,10,0.9,2,2,13.54247279887147,20,0.0010361000000003173
45,Rosenbrock,PSO_3,0,10,0.9,2,2,3.3465054525505864,30,0.002044000000000157
45,Rosenbrock,PSO_3,0,10,0.9,2,2,3.3465054525505864,40,0.003031000000000006
45,Rosenbrock,PSO_3,0,10,0.9,2,2,3.3465054525505864,50,0.004038299999999939
45,Rosenbrock,PSO_3,0,10,0.9,2,2,3.3465054525505864,60,0.005006800000000311
45,Rosenbrock,PSO_3,0,10,0.9,2,2,3.3465054525505864,70,0.005980000000000096
45,Rosenbrock,PSO_3,0,10,0.9,2,2,3.3465054525505864,80,0.00702960000000008
45,Rosenbrock,PSO_3,0,10,0.9,2,2,3.3465054525505864,90,0.008009299999999886
45,Rosenbrock,PSO_3,0,10,0.9,2,2,3.3465054525505864,100,0.008969800000000028
45,Rosenbrock,PSO_3,0,10,0.9,2,2,1.194386525044762,110,0.009930900000000076
45,Rosenbrock,PSO_3,0,10,0.9,2,2,1.194386525044762,120,0.010889200000000265
45,Rosenbrock,PSO_3,0,10,0.9,2,2,0.34507632152753737,130,0.012241200000000063
45,Rosenbrock,PSO_3,0,10,0.9,2,2,0.34507632152753737,140,0.013970000000000038
45,Rosenbrock,PSO_3,0,10,0.9,2,2,0.34507632152753737,150,0.015055400000000052
45,Rosenbrock,PSO_3,0,10,0.9,2,2,0.34507632152753737,160,0.016044600000000298
45,Rosenbrock,PSO_3,0,10,0.9,2,2,0.34507632152753737,170,0.017042400000000235
45,Rosenbrock,PSO_3,0,10,0.9,2,2,0.34507632152753737,180,0.018005599999999955
45,Rosenbrock,PSO_3,0,10,0.9,2,2,0.34507632152753737,190,0.0189585000000001
45,Rosenbrock,PSO_3,0,10,0.9,2,2,0.34507632152753737,200,0.01993720000000021
45,Rosenbrock,PSO_3,0,10,0.9,2,2,0.34507632152753737,210,0.020893099999999887
45,Rosenbrock,PSO_3,0,10,0.9,2,2,0.34507632152753737,220,0.02191119999999991
45,Rosenbrock,PSO_3,0,10,0.9,2,2,0.34507632152753737,230,0.022880300000000187
45,Rosenbrock,PSO_3,0,10,0.9,2,2,0.34507632152753737,240,0.02383550000000012
45,Rosenbrock,PSO_3,0,10,0.9,2,2,0.34507632152753737,250,0.024790199999999984
45,Rosenbrock,PSO_3,0,10,0.9,2,2,0.34507632152753737,260,0.025735500000000133
45,Rosenbrock,PSO_3,0,10,0.9,2,2,0.34507632152753737,270,0.026685800000000093
45,Rosenbrock,PSO_3,0,10,0.9,2,2,0.34507632152753737,280,0.027660000000000018
45,Rosenbrock,PSO_3,0,10,0.9,2,2,0.34507632152753737,290,0.028795600000000032
45,Rosenbrock,PSO_3,0,10,0.9,2,2,0.34507632152753737,300,0.029984500000000303
45,Rosenbrock,PSO_3,0,10,0.9,2,2,0.34507632152753737,310,0.031101899999999905
45,Rosenbrock,PSO_3,0,10,0.9,2,2,0.34507632152753737,320,0.032132800000000294
45,Rosenbrock,PSO_3,0,10,0.9,2,2,0.34507632152753737,330,0.0330938999999999
45,Rosenbrock,PSO_3,0,10,0.9,2,2,0.34507632152753737,340,0.03404840000000009
45,Rosenbrock,PSO_3,0,10,0.9,2,2,0.07881522870881617,350,0.03500499999999995
45,Rosenbrock,PSO_3,0,10,0.9,2,2,0.026489756430668233,360,0.03596200000000005
45,Rosenbrock,PSO_3,0,10,0.9,2,2,0.026489756430668233,370,0.03691430000000029
45,Rosenbrock,PSO_3,0,10,0.9,2,2,0.026489756430668233,380,0.037868900000000316
45,Rosenbrock,PSO_3,0,10,0.9,2,2,0.016298962075573468,390,0.03882280000000016
45,Rosenbrock,PSO_3,0,10,0.9,2,2,0.016298962075573468,400,0.039773899999999696
46,Rosenbrock,PSO_3,1,10,0.9,2,2,253.88584550648588,10,0.0
46,Rosenbrock,PSO_3,1,10,0.9,2,2,155.94542936703107,20,0.0011574000000003082
46,Rosenbrock,PSO_3,1,10,0.9,2,2,24.161790525395798,30,0.002260900000000454
46,Rosenbrock,PSO_3,1,10,0.9,2,2,23.152895460219888,40,0.003248600000000046
46,Rosenbrock,PSO_3,1,10,0.9,2,2,1.7323711090333653,50,0.004220199999999785
46,Rosenbrock,PSO_3,1,10,0.9,2,2,1.7323711090333653,60,0.005188799999999993
46,Rosenbrock,PSO_3,1,10,0.9,2,2,1.7323711090333653,70,0.006147700000000533
46,Rosenbrock,PSO_3,1,10,0.9,2,2,1.7323711090333653,80,0.007109500000000324
46,Rosenbrock,PSO_3,1,10,0.9,2,2,1.7323711090333653,90,0.00814050000000055
46,Rosenbrock,PSO_3,1,10,0.9,2,2,1.7323711090333653,100,0.00909730000000053
46,Rosenbrock,PSO_3,1,10,0.9,2,2,1.7323711090333653,110,0.01005220000000051
46,Rosenbrock,PSO_3,1,10,0.9,2,2,1.7323711090333653,120,0.010999700000000168
46,Rosenbrock,PSO_3,1,10,0.9,2,2,1.7323711090333653,130,0.011950500000000197
46,Rosenbrock,PSO_3,1,10,0.9,2,2,1.7323711090333653,140,0.013494600000000467
46,Rosenbrock,PSO_3,1,10,0.9,2,2,1.7323711090333653,150,0.015939099999999762
46,Rosenbrock,PSO_3,1,10,0.9,2,2,1.7323711090333653,160,0.01744220000000052
46,Rosenbrock,PSO_3,1,10,0.9,2,2,1.7323711090333653,170,0.018486300000000178
46,Rosenbrock,PSO_3,1,10,0.9,2,2,1.7323711090333653,180,0.019446700000000483
46,Rosenbrock,PSO_3,1,10,0.9,2,2,1.7323711090333653,190,0.020402600000000604
46,Rosenbrock,PSO_3,1,10,0.9,2,2,1.7323711090333653,200,0.02148320000000048
46,Rosenbrock,PSO_3,1,10,0.9,2,2,1.4963313751603102,210,0.022594500000000295
46,Rosenbrock,PSO_3,1,10,0.9,2,2,1.4963313751603102,220,0.023571099999999845
46,Rosenbrock,PSO_3,1,10,0.9,2,2,1.3317829393794622,230,0.02452450000000006
46,Rosenbrock,PSO_3,1,10,0.9,2,2,1.3317829393794622,240,0.02558980000000055
46,Rosenbrock,PSO_3,1,10,0.9,2,2,1.3317829393794622,250,0.02654940000000039
46,Rosenbrock,PSO_3,1,10,0.9,2,2,0.00455155477680887,260,0.02750150000000051
46,Rosenbrock,PSO_3,1,10,0.9,2,2,0.00455155477680887,270,0.028445500000000123
46,Rosenbrock,PSO_3,1,10,0.9,2,2,0.00455155477680887,280,0.0294389000000006
46,Rosenbrock,PSO_3,1,10,0.9,2,2,0.00455155477680887,290,0.03058229999999984
46,Rosenbrock,PSO_3,1,10,0.9,2,2,0.00455155477680887,300,0.03172020000000053
46,Rosenbrock,PSO_3,1,10,0.9,2,2,0.00455155477680887,310,0.033277400000000235
46,Rosenbrock,PSO_3,1,10,0.9,2,2,0.00455155477680887,320,0.034463000000000577
46,Rosenbrock,PSO_3,1,10,0.9,2,2,0.00455155477680887,330,0.03543520000000022
46,Rosenbrock,PSO_3,1,10,0.9,2,2,0.00455155477680887,340,0.03639360000000025
46,Rosenbrock,PSO_3,1,10,0.9,2,2,0.00455155477680887,350,0.0373424
46,Rosenbrock,PSO_3,1,10,0.9,2,2,0.00455155477680887,360,0.03829550000000026
46,Rosenbrock,PSO_3,1,10,0.9,2,2,0.00455155477680887,370,0.03924430000000001
46,Rosenbrock,PSO_3,1,10,0.9,2,2,0.00455155477680887,380,0.0401972000000006
46,Rosenbrock,PSO_3,1,10,0.9,2,2,0.00455155477680887,390,0.041146700000000536
46,Rosenbrock,PSO_3,1,10,0.9,2,2,0.00455155477680887,400,0.04209260000000015
47,Rosenbrock,PSO_3,2,10,0.9,2,2,195.8502127244075,10,0.0
47,Rosenbrock,PSO_3,2,10,0.9,2,2,195.8502127244075,20,0.0012081999999997706
47,Rosenbrock,PSO_3,2,10,0.9,2,2,67.82644638418715,30,0.0022878999999997873
47,Rosenbrock,PSO_3,2,10,0.9,2,2,67.82644638418715,40,0.0033314999999998207
47,Rosenbrock,PSO_3,2,10,0.9,2,2,67.82644638418715,50,0.0043090999999995105
47,Rosenbrock,PSO_3,2,10,0.9,2,2,5.847996883249688,60,0.00531259999999989
47,Rosenbrock,PSO_3,2,10,0.9,2,2,3.288958948386537,70,0.006282500000000191
47,Rosenbrock,PSO_3,2,10,0.9,2,2,3.288958948386537,80,0.0072432999999998415
47,Rosenbrock,PSO_3,2,10,0.9,2,2,3.288958948386537,90,0.008272100000000115
47,Rosenbrock,PSO_3,2,10,0.9,2,2,3.288958948386537,100,0.009267300000000311
47,Rosenbrock,PSO_3,2,10,0.9,2,2,3.288958948386537,110,0.010234599999999539
47,Rosenbrock,PSO_3,2,10,0.9,2,2,3.288958948386537,120,0.01118669999999966
47,Rosenbrock,PSO_3,2,10,0.9,2,2,3.288958948386537,130,0.01218930000000018
47,Rosenbrock,PSO_3,2,10,0.9,2,2,3.288958948386537,140,0.013374500000000289
47,Rosenbrock,PSO_3,2,10,0.9,2,2,3.288958948386537,150,0.014438099999999565
47,Rosenbrock,PSO_3,2,10,0.9,2,2,3.288958948386537,160,0.01542319999999986
47,Rosenbrock,PSO_3,2,10,0.9,2,2,3.288958948386537,170,0.016529499999999864
47,Rosenbrock,PSO_3,2,10,0.9,2,2,3.288958948386537,180,0.017696400000000168
47,Rosenbrock,PSO_3,2,10,0.9,2,2,3.288958948386537,190,0.018786099999999806
47,Rosenbrock,PSO_3,2,10,0.9,2,2,3.288958948386537,200,0.019799599999999806
47,Rosenbrock,PSO_3,2,10,0.9,2,2,3.288958948386537,210,0.020792300000000097
47,Rosenbrock,PSO_3,2,10,0.9,2,2,3.288958948386537,220,0.02177529999999983
47,Rosenbrock,PSO_3,2,10,0.9,2,2,3.288958948386537,230,0.022741299999999853
47,Rosenbrock,PSO_3,2,10,0.9,2,2,3.288958948386537,240,0.023722399999999588
47,Rosenbrock,PSO_3,2,10,0.9,2,2,3.288958948386537,250,0.024799999999999933
47,Rosenbrock,PSO_3,2,10,0.9,2,2,3.288958948386537,260,0.0257972999999998
47,Rosenbrock,PSO_3,2,10,0.9,2,2,3.288958948386537,270,0.026800500000000227
47,Rosenbrock,PSO_3,2,10,0.9,2,2,3.288958948386537,280,0.027761899999999784
47,Rosenbrock,PSO_3,2,10,0.9,2,2,3.288958948386537,290,0.028773600000000066
47,Rosenbrock,PSO_3,2,10,0.9,2,2,3.288958948386537,300,0.029751100000000363
47,Rosenbrock,PSO_3,2,10,0.9,2,2,0.41345877296417066,310,0.0307132999999995
47,Rosenbrock,PSO_3,2,10,0.9,2,2,0.41345877296417066,320,0.03166820000000037
47,Rosenbrock,PSO_3,2,10,0.9,2,2,0.41345877296417066,330,0.0326550000000001
47,Rosenbrock,PSO_3,2,10,0.9,2,2,0.41345877296417066,340,0.033783200000000235
